stop_id,stop_name,lat,lon,degree,degree_centrality,betweenness_centrality,closeness_centrality
890004591,"Av. Maria Santana, 217",-23.510563,-46.446282,2,9.136174683659952e-05,1.2580942229183436e-07,0.02059238257751422
7612151,"Av. Afonso Lopes De Baião, 1742",-23.510681,-46.443864,4,0.00018272349367319903,7.12428668603258e-05,0.021018743176901753
360004589,"R. Nicolau Campanella, 47",-23.518078,-46.445284,2,9.136174683659952e-05,0.0008690613756052551,0.020751730021803014
360004587,"R. Flor De Santa Cruz, 5",-23.518266,-46.451952,4,0.00018272349367319903,0.0010697542919470458,0.02112437529612821
3608948,"Av. Pe. Gregório Mafra, 1222",-23.516877,-46.451476,2,9.136174683659952e-05,2.6713384492124344e-05,0.020689948490146968
360004585,"Av. Pe. Gregório Mafra, 1540",-23.515008,-46.449736,2,9.136174683659952e-05,2.758787986248465e-06,0.020311232925518983
360004584,"Av. Pe. Gregório Mafra, 1549",-23.514518,-46.449648,2,9.136174683659952e-05,3.4077441623235106e-06,0.019914849485548974
3608947,"Av. Pe. Gregório Mafra, 1185",-23.516807,-46.451395,2,9.136174683659952e-05,9.581885842084914e-06,0.02019200436843144
360004588,"R. Flor De Santa Cruz, 39",-23.518375,-46.45185,3,0.0001370426202548993,0.00015969528609858765,0.020607444699450052
3608924,"R. Flor De Santa Cruz, 318",-23.519713,-46.447756,3,0.0001370426202548993,0.0004492903952800223,0.020972689804231903
3608929,"R. Nicolau Campanella, 234",-23.518383,-46.445501,2,9.136174683659952e-05,0.0004203473489996335,0.021388937470749107
7608523,"Av. Afonso Lopes De Baião, 1701",-23.508834,-46.444624,2,9.136174683659952e-05,2.0501479257760673e-05,0.020982861743731308
250005918,Terminal Cidade Tiradentes - Plataforma 4,-23.582905,-46.408014,2,9.136174683659952e-05,0.0,0.015196986010942163
250005841,Av. Dos Metalúrgicos,-23.584489,-46.40905,9,0.0004111278607646978,0.0025838477387893095,0.015223385501239582
250005844,Av. Dos Metalúrgicos,-23.586475,-46.409309,3,0.0001370426202548993,0.0025381716237033915,0.015018296924717107
2515375,"R. Da. Eloá Do Valle Quadros, 290",-23.589463,-46.411292,3,0.0001370426202548993,0.00010126027335507546,0.01484829184615729
2515500,"R. Edson Danilo Dotto, 422",-23.591522,-46.41186,2,9.136174683659952e-05,1.991265586363338e-05,0.014712306561160479
2515210,"R. Igarapé Do Frade, 10",-23.592488,-46.412411,2,9.136174683659952e-05,2.8011693801139905e-05,0.014888059016317628
250005812,"R. Igarapé Da Missão, 690",-23.594267,-46.41291,4,0.00018272349367319903,0.003401784755693701,0.015071121566553965
2515377,"Av. Nascer Do Sol, 1440",-23.594776,-46.413306,3,0.0001370426202548993,0.0032244835367536543,0.01484875514239299
2515236,"Av. Nascer Do Sol, 886",-23.596215,-46.412664,2,9.136174683659952e-05,0.0,0.014651649356334055
250005802,"R. Sen. Nelson Carneiro, 672",-23.595087,-46.412104,4,0.00018272349367319903,0.0033558529007794214,0.014672252010723861
2514722,"R. Sen. Nelson Carneiro, 375",-23.593509,-46.410671,2,9.136174683659952e-05,0.00015229740674046086,0.014460290513716502
2515468,"R. Sen. Nelson Carneiro, 227",-23.592279,-46.409509,2,9.136174683659952e-05,0.00010727223936721141,0.014254384536945755
2515230,"Av. Nascer Do Sol, 93",-23.592211,-46.408123,2,9.136174683659952e-05,6.158927911138684e-05,0.01405436846829148
2515469,"R. Igarapé Água Azul, 258",-23.593008,-46.408903,2,9.136174683659952e-05,1.9568569502737554e-05,0.013876352074321618
2515470,"R. Igarapé Água Azul, 512",-23.595172,-46.410927,2,9.136174683659952e-05,1.4433709984679116e-05,0.013856527873515745
2515471,"R. Igarapé Água Azul, 736",-23.596655,-46.411261,2,9.136174683659952e-05,4.545227529018191e-05,0.01399182899173951
2515472,"R. Igarapé Água Azul, 899",-23.596421,-46.409795,2,9.136174683659952e-05,8.086933430200044e-05,0.014144734929179404
2515473,"R. Igarapé Água Azul, 1137",-23.59484,-46.40841,2,9.136174683659952e-05,0.00012197094625788376,0.014328568053007388
2515477,"R. Igarapé Água Azul, 66",-23.593697,-46.407198,2,9.136174683659952e-05,0.0001673798087521734,0.014536570854079152
250005799,"Av. Dos Metalúrgicos, 828",-23.590408,-46.407871,3,0.0001370426202548993,0.0035316417523596996,0.014750771196274
250005845,Av. Dos Metalúrgicos,-23.588597,-46.408749,2,9.136174683659952e-05,0.0035758369708765265,0.014970293292192552
250005843,Av. Dos Metalúrgicos,-23.586088,-46.409206,3,0.0001370426202548993,0.0037046958915261724,0.015196469082255722
250005842,"Av. Dos Metalúrgicos, 153",-23.584273,-46.408822,9,0.0004111278607646978,0.0038222310805872254,0.015424876391716184
250005911,Terminal Cidade Tiradentes - Plataforma 3,-23.583068,-46.407673,8,0.00036544698734639806,0.00028869962130693045,0.015223374914637556
250005913,Terminal Cidade Tiradentes - Plataforma 3,-23.583119,-46.407454,10,0.00045680873418299755,0.0009820987639101168,0.01542620248766982
4312089,"R. Duarte Martins Mourão, 14",-23.478736,-46.384289,1,4.568087341829976e-05,0.0,0.013589795640910556
4312103,"Tr. Maria Soldado Martins, 7",-23.48961,-46.394365,2,9.136174683659952e-05,0.0004473295122724087,0.015244874850100072
3515338,"Av. Itaim, 7",-23.492215,-46.391012,4,0.00018272349367319903,0.0008118316017276091,0.015480342489583599
3515348,"Av. Itaim, 367",-23.493121,-46.389782,3,0.0001370426202548993,5.3333402784641536e-05,0.015034583456669892
3515337,"Av. Itaim, 183",-23.492334,-46.390786,2,9.136174683659952e-05,4.25055224963859e-06,0.014812494163913838
3515349,"Av. Itaim, 108",-23.490961,-46.392392,2,9.136174683659952e-05,1.7129725763805253e-06,0.014798765586498518
4312081,"R. Cachoeira Manganal, 288",-23.488884,-46.393855,3,0.0001370426202548993,4.44167512098074e-05,0.015003947866233132
250005917,Terminal Cidade Tiradentes - Plataforma 4,-23.582955,-46.407812,2,9.136174683659952e-05,0.0,0.015423257124740198
2514749,"Av. Souza Ramos, 245",-23.581524,-46.410419,17,0.0007765748481110959,0.015347009295885387,0.01566233855435134
250005960,"Av. Souza Ramos, 197",-23.57729,-46.41165,2,9.136174683659952e-05,0.002292947486024813,0.015420975513539407
2515458,"R. Manuel Oliveira Ramos, 106",-23.57731,-46.410783,2,9.136174683659952e-05,0.0022474472576100115,0.015186938580693142
2515459,"R. Mário Ferraz De Souza, 422",-23.576738,-46.408061,2,9.136174683659952e-05,0.00220194702919521,0.014959899187596357
2514793,"R. Mário Ferraz De Souza, 604",-23.576935,-46.4064,2,9.136174683659952e-05,0.0001573553900438225,0.014739548124547195
250005958,"R. Francisco José Alves, 237",-23.578541,-46.406823,2,9.136174683659952e-05,0.00011204296341174762,0.014525594135351916
250005959,"R. Francisco José Alves, 92",-23.579591,-46.408459,2,9.136174683659952e-05,6.64513690764347e-05,0.014317762632935237
2515460,"R. Francisco José Alves, 298",-23.578931,-46.408005,2,9.136174683659952e-05,2.1348147340047135e-05,0.014116340675128776
2515461,"R. Francisco José Alves, 31",-23.578509,-46.406424,2,9.136174683659952e-05,8.995192412277839e-07,0.013928735724334344
2515462,R. Mar De Baffim,-23.57729,-46.405483,2,9.136174683659952e-05,2.5554112878795998e-05,0.014125349165390669
2515463,"R. Camassandi, 10",-23.576393,-46.40418,2,9.136174683659952e-05,7.105434129359727e-05,0.014327592740581626
2514794,"R. Mário Ferraz De Souza, 878",-23.578402,-46.404239,2,9.136174683659952e-05,0.00011655456970839856,0.014535711795699246
2515518,"R. Cabocla Da Lua Nova, 197",-23.579504,-46.404629,2,9.136174683659952e-05,0.00016210048108345563,0.014749966141985354
2514783,"R. Cabocla Da Lua Nova, 81",-23.580758,-46.404758,2,9.136174683659952e-05,0.00020773775837902437,0.014970631138174186
250005949,"R. Sara Kubitscheck, 143",-23.582975,-46.406055,9,0.0004111278607646978,0.0051933479496704925,0.015197998871136716
460008221,"R. Jardim Tamoio, 1414",-23.553071,-46.431397,2,9.136174683659952e-05,3.537818964954643e-06,0.0193573545744583
460008220,"R. Jardim Tamoio, 1368",-23.553237,-46.431885,4,0.00018272349367319903,0.00031763987360764677,0.019701228188118786
460008218,"R. Cristovão Salamanca, 209",-23.555582,-46.436256,4,0.00018272349367319903,0.0004800370589308281,0.020048172027254743
460008202,"R. Bartolomeu Ferrari, 811",-23.556387,-46.437308,2,9.136174683659952e-05,2.613790452986433e-06,0.02001470176805218
460008200,"R. Bartolomeu Ferrari, 445",-23.556118,-46.440658,2,9.136174683659952e-05,4.36180904522613e-05,0.02037238156127768
460008196,"R. Bartolomeu Ferrari, 282",-23.556188,-46.442632,2,9.136174683659952e-05,8.668726025509947e-05,0.020774988398235203
460008039,"R. Jardim Tamoio, 460",-23.554729,-46.440487,3,0.0001370426202548993,0.0082480693746784,0.021211489920399985
460008217,"R. Jardim Tamoio, 537",-23.55408,-46.437268,5,0.00022840436709149878,0.0080916158963132,0.02082439529726917
460008331,"R. Alfredo Ricci, 240",-23.542422,-46.436143,2,9.136174683659952e-05,6.78167220450831e-06,0.019633588854299236
4614913,"R. Alfredo Ricci, 76",-23.542208,-46.438703,2,9.136174683659952e-05,3.7164687499982954e-05,0.019898195700586284
460008270,"R. Virgínia Ferni, 1080",-23.541071,-46.439485,4,0.00018272349367319903,0.00022638637551642248,0.020243633811334993
360007751,"Av. Itaquera, 7999",-23.541672,-46.457819,2,9.136174683659952e-05,0.0003037613983814644,0.022828331282457714
360012334,"Av. Itaquera, 7547",-23.544702,-46.460692,4,0.00018272349367319903,0.0013969128396161738,0.0232814125184254
360012322,"Av. Itaquera, 7085",-23.548577,-46.461809,6,0.0002740852405097986,0.009557467015242809,0.022961487509164772
2409201,"Av. Itaquera, 6751",-23.551182,-46.463733,7,0.0003197661139280983,0.0028644608406270256,0.022547376682607385
240007017,"Av. Líder, 3157",-23.553534,-46.46609,2,9.136174683659952e-05,0.00012424249945860479,0.022089741403406447
240007018,"Av. Líder, 2829",-23.555347,-46.468296,2,9.136174683659952e-05,8.52523104181641e-05,0.021697824270519566
2409142,"Av. Líder, 2523",-23.556532,-46.470697,3,0.0001370426202548993,5.338824787799318e-05,0.021330041245290116
2409172,"Av. Maria Luiza Americano, 2759",-23.558442,-46.475401,4,0.00018272349367319903,0.0012755213761501817,0.02140746948670382
240007220,"Av. Maria Luiza Americano, 2537",-23.560239,-46.47448,2,9.136174683659952e-05,0.000936639124204944,0.02101039146262692
580007223,"Av. Maria Luiza Americano, 2135",-23.563747,-46.474499,3,0.0001370426202548993,0.000897820790110228,0.020638822028696928
240007241,"R. Francisco Furtado, 354",-23.565001,-46.475931,3,0.0001370426202548993,0.00043209734087915145,0.020256952656972645
2409147,"R. Morubixaba, 709",-23.564265,-46.477154,2,9.136174683659952e-05,0.0003874578364172497,0.01986277256757934
240007242,"R. Morubixaba, 79",-23.562362,-46.47904,2,9.136174683659952e-05,0.00035450563552825233,0.01952858768996906
240007245,R. Morubixaba,-23.560712,-46.48274,4,0.00018272349367319903,0.00045060486979370593,0.019737767471048388
2404267,"Av. Alziro Zarur, 210",-23.562362,-46.482961,3,0.0001370426202548993,0.0005164251878266289,0.01997117130267395
240007387,Av. Alziro Zarur,-23.565623,-46.483253,2,9.136174683659952e-05,0.0003620907215436178,0.019602821459497263
240007389,"Av. Alziro Zarur, 739",-23.566973,-46.48443,2,9.136174683659952e-05,0.0003306581132013991,0.019291881916868037
240007391,"Av. Alziro Zarur, 1241",-23.569171,-46.486347,2,9.136174683659952e-05,0.00033320551905847263,0.019466193594856677
240007276,"R. Luís Norberto Freire, 448",-23.570765,-46.490727,7,0.0003197661139280983,0.000571026373028744,0.019726544371883793
2409094,"R. Luís Norberto Freire, 640",-23.572046,-46.490639,3,0.0001370426202548993,0.0007020962369091879,0.019979373539719625
2409267,"Av. Dos Latinos, 1377",-23.572626,-46.492751,2,9.136174683659952e-05,0.0007096725258625393,0.02025369157322083
240007282,"Av. Dos Latinos, 1225",-23.573516,-46.494002,3,0.0001370426202548993,0.0027454031728283675,0.020548793881263624
240007288,"Av. Dos Latinos, 805",-23.572864,-46.498118,2,9.136174683659952e-05,0.0024950167019139324,0.020907131307786857
2404633,"Av. Dos Latinos, 569",-23.572464,-46.50043,2,9.136174683659952e-05,0.0025398653512422975,0.021342040045938374
240007291,"Av. Dos Latinos, 385",-23.572284,-46.502236,3,0.0001370426202548993,0.00272158223636278,0.02180428436109592
240012632,"Av. Aricanduva, 5831",-23.569732,-46.503946,4,0.00018272349367319903,0.04589556607549047,0.02227828571893802
240007300,Av. Principal Leste,-23.564093,-46.503534,13,0.0005938513544378968,0.0032610281561811973,0.022333972000661114
240007296,Av. Principal Leste,-23.563246,-46.50164,2,9.136174683659952e-05,8.427957394562986e-05,0.021891634857410865
40012660,"Av. Aricanduva, 5376",-23.567256,-46.506879,11,0.0005024896076012974,0.0036500430746271278,0.022219132143495135
40012661,"Av. Aricanduva, 5576",-23.569304,-46.504838,2,9.136174683659952e-05,0.00023763804259714934,0.021808498450362278
40012662,"Av. Aricanduva, 6532",-23.572068,-46.504571,3,0.0001370426202548993,0.00021619104636714723,0.021461280775041346
40012663,"Av. Aricanduva, 6080",-23.575642,-46.502995,4,0.00018272349367319903,0.005914546292875413,0.021506274259767026
240012631,"Av. Aricanduva, 6599",-23.573008,-46.503786,5,0.00022840436709149878,0.04360534521207428,0.021884872235773983
240007290,"Av. Dos Latinos, 440",-23.572451,-46.50257,2,9.136174683659952e-05,0.000603083733696522,0.021418549632212652
240007289,"Av. Dos Latinos, 608",-23.572707,-46.499774,2,9.136174683659952e-05,0.000557583505281721,0.020972368322727874
240007287,"Av. Dos Latinos, 850",-23.573056,-46.497634,2,9.136174683659952e-05,0.0005160587095860713,0.020586902099598813
240007283,"Av. Dos Latinos, 1210",-23.573587,-46.494245,3,0.0001370426202548993,0.0005003366873313859,0.020272053532815797
240007281,"Av. Dos Latinos, 1500",-23.572296,-46.491784,2,9.136174683659952e-05,0.00025387444747490366,0.019984498799067735
240007278,"R. Luís Norberto Freire, 611",-23.571844,-46.490589,4,0.00018272349367319903,0.0002501848534609741,0.019715458320687138
240007397,"Av. Alziro Zarur, 1949",-23.570295,-46.489996,4,0.00018272349367319903,0.00014504833297005756,0.01946840952405515
240007393,"Av. Alziro Zarur, 1335",-23.569753,-46.487358,2,9.136174683659952e-05,9.44271009971407e-05,0.019212187114117284
240007390,"Av. Alziro Zarur, 738",-23.567104,-46.484398,2,9.136174683659952e-05,9.326954984399434e-05,0.019040884277766762
240007388,Av. Alziro Zarur,-23.565636,-46.483117,2,9.136174683659952e-05,0.00012472123403192413,0.019341055855018507
2409056,"Av. Alziro Zarur, 259",-23.56305,-46.482872,3,0.0001370426202548993,0.00016777326583806952,0.019682805710180554
240007244,"R. Morubixaba, 1532",-23.560747,-46.48251,4,0.00018272349367319903,0.0004460944889914472,0.020059525227663837
240007243,"R. Morubixaba, 440",-23.562157,-46.479329,2,9.136174683659952e-05,0.0002194737170315885,0.019837950649348294
2409148,"R. Morubixaba, 198",-23.564381,-46.477044,2,9.136174683659952e-05,0.00023139185063307654,0.020128100450172125
5808116,"R. Francisco Furtado, 327",-23.5652,-46.475903,3,0.0001370426202548993,0.00031225345134392346,0.02050254701368616
580007222,"Av. Maria Luiza Americano, 2166",-23.563276,-46.474376,3,0.0001370426202548993,0.0024988802334333098,0.020888039877253784
240007221,"Av. Maria Luiza Americano, 2484",-23.56032,-46.474351,2,9.136174683659952e-05,0.0025355382710963727,0.02126233649679914
240007219,"Av. Maria Luiza Americano, 2856",-23.557464,-46.475808,4,0.00018272349367319903,0.0026809800341619536,0.0216657841735163
240007013,"Av. Líder, 2168",-23.557121,-46.474109,3,0.0001370426202548993,1.097861590107509e-05,0.021256225342594113
2409242,"Av. Líder, 2500",-23.556547,-46.47004,2,9.136174683659952e-05,2.3844269678584792e-05,0.02158771420315981
240007015,"Av. Líder, 2808",-23.555632,-46.468259,2,9.136174683659952e-05,6.210658144934792e-05,0.02196929858013962
240004887,"Av. Líder, 3128",-23.553666,-46.46591,3,0.0001370426202548993,0.00040154887908031613,0.022392868979570126
240007016,"Av. Líder, 3888",-23.551775,-46.46398,6,0.0002740852405097986,0.008385079367416724,0.022905220247331597
360012333,"Av. Itaquera, 7214",-23.547245,-46.46129,5,0.00022840436709149878,0.022367884816697322,0.02332815427208614
3608116,"Av. Itaquera, 7566",-23.544631,-46.460545,2,9.136174683659952e-05,0.008284063040618551,0.022934712915351832
360007538,"R. Américo Salvador Novelli, 88",-23.541221,-46.456258,2,9.136174683659952e-05,0.0,0.0232984103738644
4614930,"Av. Nagib Farah Maluf, 108",-23.553232,-46.436993,4,0.00018272349367319903,0.00010083157135478031,0.020136006115032145
4608024,"R. Jardim Tamoio, 551",-23.554395,-46.438998,3,0.0001370426202548993,0.00029411298221098693,0.020479434497804337
460008038,"R. Jardim Tamoio, 251",-23.554841,-46.442652,3,0.0001370426202548993,0.0004115443109034329,0.020846208858234162
460008195,"R. Adriano Alvarez, 120",-23.556061,-46.442881,3,0.0001370426202548993,0.00027339159897645285,0.0205285989988428
460008197,"R. Bartolomeu Ferrari, 421",-23.556196,-46.442139,2,9.136174683659952e-05,9.147254723975223e-05,0.020121902457811657
460008198,"R. Bartolomeu Ferrari, 440",-23.556185,-46.441083,2,9.136174683659952e-05,4.941874708206368e-05,0.019764783635615072
460008201,"R. Bartolomeu Ferrari, 709",-23.556302,-46.438077,2,9.136174683659952e-05,9.24022407603414e-06,0.019436379618037982
460008203,"R. Bartolomeu Ferrari, 907",-23.556599,-46.435943,2,9.136174683659952e-05,6.765621626557321e-06,0.019418224976781688
4614855,"R. Cristovão Salamanca, 195",-23.5553,-46.4361,4,0.00018272349367319903,0.00023725963607600635,0.019755829463268832
460008214,"R. Jardim Tamoio, 1297",-23.554317,-46.434605,2,9.136174683659952e-05,3.9418214617158254e-05,0.019422583822055025
3115156,"R. Jardim Tamoio, 1400",-23.553414,-46.43212,5,0.00022840436709149878,0.0002378425207206445,0.01942380740697362
460008235,"R. Frei Antônio Faggiano, 637",-23.552245,-46.431612,4,0.00018272349367319903,0.0004266835977704649,0.019734991633971844
780006311,"R. Esteban Araciel, 87",-23.59187,-46.512763,2,9.136174683659952e-05,2.110625980617159e-05,0.01808638435900783
7805170,"R. Benjamin Carr, 589",-23.592414,-46.513327,4,0.00018272349367319903,0.00035389831049115314,0.01841910855250426
780006317,"R. Benjamin Carr, 87",-23.594028,-46.513043,2,9.136174683659952e-05,9.136592051164915e-08,0.01829749923311153
780006318,"R. Benjamin Carr, 47",-23.596127,-46.512695,2,9.136174683659952e-05,3.521984962400317e-05,0.01862279295105466
7805154,"R. Visc. De Sousa Franco, 30",-23.598184,-46.512811,2,9.136174683659952e-05,8.081144395931614e-05,0.018975557408624166
780006294,"R. Gen. Porfírio Da Paz, 2208",-23.599253,-46.513878,5,0.00022840436709149878,0.0006749515020038277,0.019342012838127382
780006794,"Av. Sapopemba, 8701",-23.598972,-46.516201,4,0.00018272349367319903,0.0011557546781852306,0.019516713710288555
